Timestamp, x, y, z, w
1.5659686230395912e+18,1.373031506726e-02,9.216643078213e-03,8.192194194222e-01,5.732417245632e-01
1.5659686230509778e+18,1.376178332443e-02,9.297192472536e-03,8.193456643013e-01,5.730592097878e-01
1.5659686230593884e+18,1.322134293358e-02,8.386263407103e-03,8.192872290578e-01,5.731695237710e-01
1.5659686230707005e+18,1.321243942985e-02,8.135146978153e-03,8.193622939943e-01,5.730660363417e-01
1.5659686230806026e+18,1.324381187621e-02,7.864839923936e-03,8.193119300251e-01,5.731410882658e-01
1.5659686230943355e+18,1.318625160245e-02,7.718119391862e-03,8.193454142537e-01,5.730965412068e-01
1.5659686230995584e+18,1.310490883012e-02,7.670470123145e-03,8.193008524689e-01,5.731627503566e-01
1.5659686231109955e+18,1.325879059995e-02,7.883562287159e-03,8.192968697937e-01,5.731620129281e-01
1.565968623119578e+18,1.349025604365e-02,8.057834108230e-03,8.193775237753e-01,5.730388798618e-01
1.5659686231308751e+18,1.368070491680e-02,8.101225081078e-03,8.193181359767e-01,5.731186618187e-01
1.565968623139358e+18,1.418070476997e-02,8.578476188461e-03,8.193915747469e-01,5.729945589553e-01
1.5659686231508572e+18,1.441700391056e-02,8.531086393291e-03,8.191398999245e-01,5.733491038756e-01
1.5659686231593774e+18,1.452560654305e-02,8.833670657330e-03,8.193141946607e-01,5.730926831192e-01
1.5659686231707256e+18,1.465488134905e-02,8.767097532241e-03,8.192122744247e-01,5.732360961118e-01
1.5659686231794163e+18,1.469492631956e-02,8.931472468479e-03,8.192888267011e-01,5.731231162523e-01
1.565968623193979e+18,1.453435359508e-02,9.013901266637e-03,8.192884324783e-01,5.731264839080e-01
1.5659686231994017e+18,1.434191209041e-02,8.803598852336e-03,8.193329157595e-01,5.730710072565e-01
1.5659686232109376e+18,1.431282214480e-02,8.784438440993e-03,8.193817611627e-01,5.730021869395e-01
1.5659686232193705e+18,1.439677088939e-02,8.587547426746e-03,8.193982342386e-01,5.729795116265e-01
1.5659686232318797e+18,1.419513370301e-02,8.500962213579e-03,8.194473880197e-01,5.729155348638e-01
1.565968623242835e+18,1.422826087120e-02,8.527155272787e-03,8.194036502372e-01,5.729768775382e-01
1.5659686232517002e+18,1.396046989378e-02,8.540581926832e-03,8.194069510420e-01,5.729785443843e-01
1.5659686232596767e+18,1.383974094275e-02,8.406505327928e-03,8.194380011569e-01,5.729390495495e-01
1.5659686232707896e+18,1.348417252154e-02,7.859220054942e-03,8.195109669504e-01,5.728509272050e-01
1.5659686232793981e+18,1.336942837551e-02,8.144613864824e-03,8.195173939821e-01,5.728404355583e-01
1.5659686232936417e+18,1.320492413694e-02,8.106940743623e-03,8.194699690241e-01,5.729126262861e-01
1.565968623299424e+18,1.286470463368e-02,8.118307994992e-03,8.195161857687e-01,5.728540946115e-01
1.5659686233114796e+18,1.268449850029e-02,7.918760938954e-03,8.194242185272e-01,5.729924491771e-01
1.5659686233193684e+18,1.237020871171e-02,7.608989067839e-03,8.194769699415e-01,5.729280731098e-01
1.565968623330989e+18,1.230651243609e-02,7.579595782153e-03,8.194474407049e-01,5.729720686051e-01
1.5659686233393907e+18,1.205105125293e-02,7.155830635063e-03,8.194616728868e-01,5.729625929511e-01
1.565968623350867e+18,1.225953275493e-02,7.256904264305e-03,8.194743469517e-01,5.729387714976e-01
1.565968623361946e+18,1.228104841204e-02,7.042333715727e-03,8.194336638885e-01,5.729991726625e-01
1.5659686233714028e+18,1.211440560537e-02,6.858790562036e-03,8.194754173688e-01,5.729452316732e-01
1.5659686233793864e+18,1.216565361526e-02,7.082263728065e-03,8.193826574004e-01,5.730740782517e-01
1.5659686233937728e+18,1.193064760478e-02,6.861124483993e-03,8.194516527694e-01,5.729830480844e-01
1.5659686233993587e+18,1.207650448715e-02,7.240239999901e-03,8.193965669065e-01,5.730541013778e-01
1.5659686234109105e+18,1.277273343132e-02,7.559300272819e-03,8.195111051035e-01,5.728710700255e-01
1.5659686234193582e+18,1.233048061961e-02,7.614925013023e-03,8.194177702459e-01,5.730135163937e-01
1.5659686234311212e+18,1.264488533346e-02,8.027711091452e-03,8.194328963688e-01,5.729793984762e-01
1.565968623440269e+18,1.285912614107e-02,8.105254496356e-03,8.194233385401e-01,5.729872075189e-01
1.5659686234517028e+18,1.320148645615e-02,8.388706607721e-03,8.193125549331e-01,5.731337432797e-01
1.5659686234593759e+18,1.302229657218e-02,8.367639546488e-03,8.193157734815e-01,5.731335496417e-01
1.56596862347073e+18,1.300336021547e-02,8.326797873376e-03,8.192497347276e-01,5.732289675243e-01
1.5659686234794447e+18,1.318353952226e-02,8.577304581119e-03,8.193035193773e-01,5.731442813706e-01
1.5659686235063212e+18,1.363746294554e-02,8.742379896890e-03,8.193726674569e-01,5.730323046938e-01
1.5659686235112942e+18,1.389266181980e-02,8.741907452260e-03,8.193811593754e-01,5.730140388003e-01
1.565968623519415e+18,1.416139567626e-02,8.767897998905e-03,8.193989345022e-01,5.729816445348e-01
1.5659686235307136e+18,1.460016257477e-02,9.209201420071e-03,8.193843622351e-01,5.729845484710e-01
1.5659686235393644e+18,1.474043208727e-02,9.092862436188e-03,8.193873589535e-01,5.729785297040e-01
1.5659686235512294e+18,1.502252275141e-02,9.229755955432e-03,8.194217101071e-01,5.729198865639e-01
1.565968623559387e+18,1.499024818887e-02,8.861741965471e-03,8.194499180082e-01,5.728861962597e-01
1.5659686235709391e+18,1.539226649865e-02,8.693163873259e-03,8.195080227339e-01,5.727949962322e-01
1.5659686235793958e+18,1.555139497526e-02,8.384845208886e-03,8.194551931230e-01,5.728708710948e-01
1.5659686235937004e+18,1.597521268655e-02,8.080732766430e-03,8.194619053994e-01,5.728539778484e-01
1.5659686235993777e+18,1.602364722485e-02,7.892770460335e-03,8.194118555437e-01,5.729268346818e-01
1.565968623610907e+18,1.614630360919e-02,7.683103621397e-03,8.194468751539e-01,5.728761520600e-01
1.5659686236193764e+18,1.609501157180e-02,7.366019766695e-03,8.194419516852e-01,5.728888026255e-01
1.5659686236310648e+18,1.625038704420e-02,7.166209967723e-03,8.194840287874e-01,5.728267599527e-01
1.565968623640403e+18,1.632881329789e-02,6.701420250407e-03,8.195061006231e-01,5.727985787906e-01
1.5659686236514168e+18,1.691579194056e-02,6.778653684798e-03,8.195060917443e-01,5.727806486179e-01
1.565968623659324e+18,1.693682351439e-02,6.550143682656e-03,8.195646216544e-01,5.726989353573e-01
1.5659686236711913e+18,1.717719928457e-02,6.752351773998e-03,8.195960002778e-01,5.726445196620e-01
1.565968623679394e+18,1.729496245619e-02,6.559809008195e-03,8.195940217034e-01,5.726460449244e-01
1.56596862369404e+18,1.748862945320e-02,6.579447473600e-03,8.195883879932e-01,5.726480009374e-01
1.5659686237009997e+18,1.780907134660e-02,6.820392052884e-03,8.195857882875e-01,5.726390266714e-01
1.5659686237110618e+18,1.783967537969e-02,6.734991609490e-03,8.196142925802e-01,5.725982861210e-01
1.5659686237193677e+18,1.823184691172e-02,7.036483958502e-03,8.196219284414e-01,5.725713772708e-01
1.5659686237306673e+18,1.838570884166e-02,7.092186129553e-03,8.196111524550e-01,5.725811954455e-01
1.5659686237394125e+18,1.855205658633e-02,7.248686873633e-03,8.195842738611e-01,5.726123433655e-01
1.5659686237507635e+18,1.880444009377e-02,7.513025825232e-03,8.195839307211e-01,5.726011945320e-01
1.565968623760715e+18,1.890901481277e-02,7.422026506250e-03,8.195624210129e-01,5.726297239446e-01
1.5659686237707945e+18,1.896660039967e-02,7.335038897755e-03,8.196052736620e-01,5.725676035710e-01
1.5659686237793843e+18,1.876272973271e-02,7.102622420002e-03,8.196434968104e-01,5.725225330624e-01
1.565968623793686e+18,1.880163174051e-02,7.069962244222e-03,8.196916019826e-01,5.724527857535e-01
1.5659686237993603e+18,1.886680267382e-02,7.106964972339e-03,8.197639102898e-01,5.723466311529e-01
1.5659686238118577e+18,1.902763421757e-02,7.249638818630e-03,8.197294241238e-01,5.723889089586e-01
1.5659686238193728e+18,1.904409303614e-02,7.294635116367e-03,8.197563164552e-01,5.723492748757e-01
1.5659686238307886e+18,1.891157165962e-02,7.523737133886e-03,8.196871046664e-01,5.724498198799e-01
1.565968623839417e+18,1.877748003649e-02,7.480601108441e-03,8.197146533305e-01,5.724153509174e-01
1.5659686238510062e+18,1.851019598487e-02,7.332826643488e-03,8.196395583143e-01,5.725334896270e-01
1.5659686238593004e+18,1.830726710084e-02,7.155154883886e-03,8.197186219913e-01,5.724290597886e-01
1.5659686238707036e+18,1.790669703273e-02,6.840901466919e-03,8.196803172097e-01,5.725004190806e-01
1.565968623879423e+18,1.781381156577e-02,6.896407041047e-03,8.197102460483e-01,5.724597978993e-01
1.5659686238993964e+18,1.743590914993e-02,6.840021768751e-03,8.196463819760e-01,5.725635437993e-01
1.5659686239112184e+18,1.709307260217e-02,6.806647288745e-03,8.196652512833e-01,5.725472663985e-01
1.5659686239193953e+18,1.682554367079e-02,6.685933314004e-03,8.196254777170e-01,5.726135482619e-01
1.56596862393071e+18,1.633858941148e-02,6.302592337988e-03,8.197088129009e-01,5.725126984429e-01
1.5659686239394214e+18,1.608328169931e-02,6.182681255061e-03,8.196772110412e-01,5.725664784127e-01
1.5659686239511675e+18,1.573653801783e-02,5.982409879186e-03,8.197525350375e-01,5.724703952545e-01
1.565968623959396e+18,1.570747492728e-02,6.131208892287e-03,8.197164798079e-01,5.725212452306e-01
1.5659686239720986e+18,1.554029045484e-02,6.264134809703e-03,8.197145008704e-01,5.725272020179e-01
1.5659686239794255e+18,1.532108875813e-02,6.470408872465e-03,8.197084828292e-01,5.725394320273e-01
1.5659686239936602e+18,1.521102325447e-02,6.870882882134e-03,8.196816808876e-01,5.725760715898e-01
1.5659686239993853e+18,1.493070716305e-02,6.802908256456e-03,8.197025677345e-01,5.725543597531e-01
1.5659686240118986e+18,1.469538006846e-02,6.830318363837e-03,8.196594667458e-01,5.726218220866e-01
1.565968624019378e+18,1.453800585931e-02,6.864265123962e-03,8.196944671046e-01,5.725753302824e-01
1.5659686240306957e+18,1.425009023173e-02,6.632660792460e-03,8.196272203776e-01,5.726815540554e-01
1.5659686240396278e+18,1.432920992111e-02,6.822463416467e-03,8.196547353082e-01,5.726379681987e-01
1.565968624051063e+18,1.415476381110e-02,6.563638025981e-03,8.195567432345e-01,5.727855671507e-01
1.565968624059365e+18,1.394659902415e-02,6.696336105531e-03,8.195687594785e-01,5.727719440976e-01
1.5659686240707528e+18,1.360876649576e-02,6.637605049711e-03,8.195696466282e-01,5.727794846181e-01
1.5659686240795932e+18,1.332370875764e-02,6.399149962413e-03,8.195230528418e-01,5.728555625336e-01
1.56596862409372e+18,1.304675189948e-02,6.413867744136e-03,8.195922753999e-01,5.727627315655e-01
1.5659686241026442e+18,1.271059056022e-02,6.363273381960e-03,8.195509142052e-01,5.728300347091e-01
1.5659686241107968e+18,1.266446594484e-02,6.394934307886e-03,8.196318150639e-01,5.727149411816e-01
1.565968624119403e+18,1.242368036910e-02,6.470210556193e-03,8.196149044413e-01,5.727435699850e-01
1.5659686241308014e+18,1.250940045806e-02,6.618627723898e-03,8.196338498100e-01,5.727128957103e-01
1.565968624139406e+18,1.224018377473e-02,6.467121796287e-03,8.196108128182e-01,5.727534109443e-01
1.5659686241507937e+18,1.233485326519e-02,6.765417604421e-03,8.195697762107e-01,5.728066536289e-01
1.5659686241594437e+18,1.215755825390e-02,6.630672838233e-03,8.195951703051e-01,5.727756845114e-01
1.5659686241708099e+18,1.214843962087e-02,6.744489396521e-03,8.195710634754e-01,5.728090425188e-01
1.5659686241793866e+18,1.197203564112e-02,6.685689202902e-03,8.196344420192e-01,5.727227543746e-01
1.5659686241938028e+18,1.180547945752e-02,6.372588275212e-03,8.196132953451e-01,5.727600430084e-01
1.5659686241994184e+18,1.188376530041e-02,6.472115645969e-03,8.196473369255e-01,5.727085916173e-01
1.565968624213011e+18,1.185613660386e-02,6.348354003678e-03,8.195977426981e-01,5.727815208178e-01
1.5659686242193905e+18,1.175016934087e-02,6.320421926155e-03,8.195696634363e-01,5.728241899239e-01
1.5659686242325033e+18,1.174450312338e-02,6.453305316025e-03,8.195626216953e-01,5.728328993841e-01
1.5659686242393697e+18,1.152080428093e-02,6.201304886697e-03,8.194915520081e-01,5.729418915334e-01
1.5659686242517066e+18,1.106892546307e-02,5.862241814911e-03,8.195912958377e-01,5.728116800460e-01
1.5659686242596984e+18,1.117160289869e-02,5.987198404403e-03,8.194912179101e-01,5.729515620994e-01
1.5659686242712755e+18,1.096123106120e-02,5.869816654400e-03,8.196156279734e-01,5.727788570188e-01
1.565968624282717e+18,1.102051404525e-02,5.892811637885e-03,8.195487026986e-01,5.728732381132e-01
1.5659686242942638e+18,1.107651942251e-02,6.075243324261e-03,8.196131577220e-01,5.727780318981e-01
1.5659686242994058e+18,1.127057055330e-02,6.084110769517e-03,8.195315585694e-01,5.728908991636e-01
1.5659686243106542e+18,1.113143248812e-02,6.309241125057e-03,8.195448346951e-01,5.728721922138e-01
1.5659686243193795e+18,1.112460145237e-02,6.194926388572e-03,8.195022065652e-01,5.729345508557e-01
1.5659686243308436e+18,1.098874067734e-02,6.351935010972e-03,8.194695541670e-01,5.729821553009e-01
1.5659686243393833e+18,1.074133165169e-02,6.262960106001e-03,8.194945753536e-01,5.729520399571e-01
1.5659686243507476e+18,1.054744108087e-02,6.047679719769e-03,8.194297674942e-01,5.730506375541e-01
1.565968624359461e+18,1.040422584552e-02,5.973622536011e-03,8.195175753998e-01,5.729284523649e-01
1.5659686243708316e+18,1.048129566060e-02,6.039066816393e-03,8.194503176050e-01,5.730225554813e-01
1.5659686243794163e+18,1.024945825454e-02,5.919627715638e-03,8.195557437498e-01,5.728772028104e-01
1.5659686243936315e+18,1.034513987359e-02,5.867638216928e-03,8.195033823369e-01,5.729509187016e-01
1.5659686243994317e+18,1.022387795933e-02,5.826994356968e-03,8.195560736548e-01,5.728781376451e-01
1.5659686244108467e+18,1.027458932082e-02,5.846289392355e-03,8.195788577769e-01,5.728444375218e-01
1.5659686244193948e+18,1.024185181801e-02,6.103392560190e-03,8.195791022650e-01,5.728419923514e-01
1.565968624430765e+18,1.001512644209e-02,6.048619619698e-03,8.196252670740e-01,5.727805277913e-01
1.5659686244395343e+18,9.920238290783e-03,6.136547548715e-03,8.195771827209e-01,5.728500442696e-01
1.5659686244517478e+18,1.022011500150e-02,6.391033453281e-03,8.196125161482e-01,5.727914343931e-01
1.565968624459431e+18,1.011846140944e-02,6.234116127883e-03,8.195622133215e-01,5.728669400746e-01
1.5659686244710797e+18,1.011080404767e-02,6.389992654677e-03,8.195917627100e-01,5.728230810061e-01
1.5659686244794132e+18,1.016720585381e-02,6.405191416611e-03,8.195626350676e-01,5.728635864227e-01
1.5659686244937946e+18,9.887484211674e-03,6.126491400841e-03,8.195444736787e-01,5.728975121449e-01
1.565968624499377e+18,9.894430312421e-03,6.082109860740e-03,8.195491022635e-01,5.728912437518e-01
1.5659686245108867e+18,9.705165498519e-03,5.685528307191e-03,8.195077862911e-01,5.729576535301e-01
1.5659686245193843e+18,9.767755378604e-03,5.702819862442e-03,8.195524259300e-01,5.728925640578e-01
1.5659686245319416e+18,9.852739568092e-03,5.764268065441e-03,8.194914579554e-01,5.729777020747e-01
1.5659686245406285e+18,9.864924343327e-03,5.708112118691e-03,8.195407660700e-01,5.729075261098e-01
1.5659686245508385e+18,9.894576589020e-03,5.896328969550e-03,8.195134916795e-01,5.729441225932e-01
1.5659686245594053e+18,9.973442440665e-03,5.828611288286e-03,8.195516094902e-01,5.728889221467e-01
1.565968624571299e+18,9.866237532738e-03,5.797432100541e-03,8.195606087603e-01,5.728782206599e-01
1.565968624579386e+18,9.908627580011e-03,5.819755964900e-03,8.195774335653e-01,5.728531923020e-01
1.5659686245936576e+18,9.803797473416e-03,5.979872677144e-03,8.196040372983e-01,5.728152832477e-01
1.5659686245995507e+18,9.658136314599e-03,5.743812979574e-03,8.196104651376e-01,5.728109761974e-01
1.565968624611097e+18,9.836307005538e-03,5.973053469991e-03,8.196371119570e-01,5.727674697462e-01
1.5659686246193984e+18,9.927025753737e-03,5.940145123028e-03,8.195731554288e-01,5.728577587291e-01
1.5659686246307154e+18,9.829997829182e-03,5.822315339939e-03,8.196040453364e-01,5.728164458664e-01
1.5659686246394179e+18,1.037447775743e-02,6.038593039247e-03,8.195731422463e-01,5.728488195971e-01
1.5659686246510103e+18,9.413994393214e-03,5.182826261312e-03,8.194910716832e-01,5.729911853188e-01
1.5659686246594504e+18,9.705420883542e-03,5.505897060233e-03,8.195248236936e-01,5.729350340597e-01
1.5659686246708933e+18,9.397103249357e-03,5.178554167500e-03,8.194913738290e-01,5.729910690815e-01
1.5659686246839112e+18,9.320326861252e-03,5.029999103857e-03,8.195162542625e-01,5.729580609572e-01
1.5659686246938898e+18,9.154917980731e-03,5.045072832935e-03,8.194861851011e-01,5.730036013371e-01
1.5659686246993917e+18,9.025438602009e-03,5.027463948785e-03,8.195394436944e-01,5.729296346790e-01
1.5659686247107407e+18,8.860243433779e-03,5.434375601716e-03,8.194527663351e-01,5.730524647831e-01
1.56596862471945e+18,8.742246026335e-03,4.904695962621e-03,8.194791205058e-01,5.730213679672e-01
1.5659686247308116e+18,8.682762545927e-03,4.814859339305e-03,8.194138046131e-01,5.731164310798e-01
1.5659686247393764e+18,8.509972315926e-03,4.819593719105e-03,8.194332904760e-01,5.730911222024e-01
1.565968624752952e+18,8.496943805610e-03,4.917736161614e-03,8.194189311621e-01,5.731110128676e-01
1.5659686247593782e+18,8.216376967439e-03,4.660711698918e-03,8.194084965432e-01,5.731321703664e-01
1.5659686247711665e+18,8.282952890703e-03,4.849174058845e-03,8.194093478017e-01,5.731284314510e-01
1.56596862477945e+18,7.940959707937e-03,4.456468406072e-03,8.193709994735e-01,5.731912824443e-01
1.5659686247941489e+18,7.707894823279e-03,4.450213395146e-03,8.194177973231e-01,5.731276100383e-01
1.5659686247994007e+18,7.158562785972e-03,3.848347922481e-03,8.193718956815e-01,5.732047119175e-01
1.5659686248172864e+18,6.804955587003e-03,3.716422342056e-03,8.194413673733e-01,5.731105706772e-01
1.5659686248195564e+18,6.340534510993e-03,3.580872472294e-03,8.194275310245e-01,5.731365425215e-01
1.5659686248308966e+18,6.061577604680e-03,3.132651071390e-03,8.195169888282e-01,5.730142657877e-01
1.565968624839505e+18,5.986831840811e-03,3.079462090438e-03,8.194896815719e-01,5.730543923180e-01
1.5659686248509745e+18,5.736366786838e-03,2.486537263732e-03,8.194179972652e-01,5.731623303972e-01
1.5659686248595476e+18,5.640642774210e-03,2.369677008182e-03,8.194934009884e-01,5.730559601962e-01
1.5659686248709128e+18,5.532572672960e-03,2.087001731349e-03,8.194856583325e-01,5.730691850473e-01
1.5659686248794145e+18,5.537787082521e-03,1.966657344614e-03,8.194740450452e-01,5.730861668811e-01
1.5659686248936484e+18,5.581449037044e-03,2.187402077251e-03,8.194442680501e-01,5.731275200674e-01
1.56596862489939e+18,5.562321005832e-03,2.078463665729e-03,8.194676683740e-01,5.730946527961e-01
1.565968624910829e+18,5.798982419047e-03,2.401503091098e-03,8.194253677476e-01,5.731515255825e-01
1.56596862491971e+18,5.894251379128e-03,2.235894312908e-03,8.194214698344e-01,5.731567964805e-01
