Timestamp, Image Id
1.6046098649005197e+18,1.805000000000e+03
1.6046098649656407e+18,1.806000000000e+03
1.6046098650430106e+18,1.807000000000e+03
1.6046098650952788e+18,1.808000000000e+03
1.6046098651623782e+18,1.809000000000e+03
1.6046098652253486e+18,1.810000000000e+03
1.6046098652900352e+18,1.811000000000e+03
1.6046098653549102e+18,1.812000000000e+03
1.604609865419877e+18,1.813000000000e+03
1.6046098654847322e+18,1.814000000000e+03
1.6046098655495693e+18,1.815000000000e+03
1.6046098656159532e+18,1.816000000000e+03
1.604609865679579e+18,1.817000000000e+03
1.604609865744338e+18,1.818000000000e+03
1.6046098658106752e+18,1.819000000000e+03
1.604609865874136e+18,1.820000000000e+03
1.6046098659389683e+18,1.821000000000e+03
1.604609866003905e+18,1.822000000000e+03
1.6046098660687744e+18,1.823000000000e+03
1.6046098661375452e+18,1.824000000000e+03
1.6046098661985347e+18,1.825000000000e+03
1.6046098662634972e+18,1.826000000000e+03
1.6046098663284818e+18,1.827000000000e+03
1.6046098663933256e+18,1.828000000000e+03
1.6046098664581417e+18,1.829000000000e+03
1.604609866523108e+18,1.830000000000e+03
1.6046098665879798e+18,1.831000000000e+03
1.6046098666529664e+18,1.832000000000e+03
1.6046098667177733e+18,1.833000000000e+03
1.6046098667827126e+18,1.834000000000e+03
1.604609866847596e+18,1.835000000000e+03
1.6046098669123663e+18,1.836000000000e+03
1.6046098669773112e+18,1.837000000000e+03
1.6046098670424676e+18,1.838000000000e+03
1.6046098671072515e+18,1.839000000000e+03
1.6046098671723087e+18,1.840000000000e+03
1.6046098672375457e+18,1.841000000000e+03
1.6046098673018186e+18,1.842000000000e+03
1.604609867367115e+18,1.843000000000e+03
1.6046098674326487e+18,1.844000000000e+03
1.6046098674965043e+18,1.845000000000e+03
1.6046098675614129e+18,1.846000000000e+03
1.604609867626419e+18,1.847000000000e+03
1.6046098676911337e+18,1.848000000000e+03
1.6046098677561618e+18,1.849000000000e+03
1.6046098678210483e+18,1.850000000000e+03
1.6046098678858906e+18,1.851000000000e+03
1.6046098679507607e+18,1.852000000000e+03
1.604609868015745e+18,1.853000000000e+03
1.6046098680806792e+18,1.854000000000e+03
1.6046098681455716e+18,1.855000000000e+03
1.6046098682104095e+18,1.856000000000e+03
1.6046098682753836e+18,1.857000000000e+03
1.6046098683403133e+18,1.858000000000e+03
1.6046098684049843e+18,1.859000000000e+03
1.6046098684700618e+18,1.860000000000e+03
1.6046098685348685e+18,1.861000000000e+03
1.6046098685997665e+18,1.862000000000e+03
1.6046098686647572e+18,1.863000000000e+03
1.604609868729549e+18,1.864000000000e+03
1.604609868794574e+18,1.865000000000e+03
1.6046098688593907e+18,1.866000000000e+03
1.604609868924278e+18,1.867000000000e+03
1.6046098689891907e+18,1.868000000000e+03
1.6046098690541402e+18,1.869000000000e+03
1.6046098691189765e+18,1.870000000000e+03
1.6046098691839363e+18,1.871000000000e+03
1.6046098692487642e+18,1.872000000000e+03
1.6046098693137516e+18,1.873000000000e+03
1.604609869378546e+18,1.874000000000e+03
1.6046098697678991e+18,1.875000000000e+03
1.604609869832987e+18,1.876000000000e+03
1.6046098698979374e+18,1.877000000000e+03
1.6046098699626511e+18,1.878000000000e+03
1.6046098703520166e+18,1.879000000000e+03
1.6046098704169047e+18,1.880000000000e+03
1.604609870481813e+18,1.881000000000e+03
1.6046098705468723e+18,1.882000000000e+03
1.604609871001332e+18,1.883000000000e+03
1.6046098710659482e+18,1.884000000000e+03
1.604609871130786e+18,1.885000000000e+03
1.6046098711961439e+18,1.886000000000e+03
1.6046098712606838e+18,1.887000000000e+03
1.6046098713255898e+18,1.888000000000e+03
1.6046098713906296e+18,1.889000000000e+03
1.6046098714552643e+18,1.890000000000e+03
1.6046098715202373e+18,1.891000000000e+03
1.6046098715852096e+18,1.892000000000e+03
1.6046098716500308e+18,1.893000000000e+03
1.6046098717148805e+18,1.894000000000e+03
1.6046098717797599e+18,1.895000000000e+03
1.604609871845592e+18,1.896000000000e+03
1.6046098719096297e+18,1.897000000000e+03
1.6046098719745687e+18,1.898000000000e+03
1.6046098720402724e+18,1.899000000000e+03
1.6046098721042972e+18,1.900000000000e+03
1.604609872169178e+18,1.901000000000e+03
1.6046098722341632e+18,1.902000000000e+03
1.6046098722990129e+18,1.903000000000e+03
1.6046098723638868e+18,1.904000000000e+03
1.6046098724288952e+18,1.905000000000e+03
1.6046098724944596e+18,1.906000000000e+03
1.6046098725585198e+18,1.907000000000e+03
1.6046098726235617e+18,1.908000000000e+03
1.604609872688387e+18,1.909000000000e+03
1.6046098727535442e+18,1.910000000000e+03
1.6046098728181652e+18,1.911000000000e+03
1.604609872883081e+18,1.912000000000e+03
1.6046098729480238e+18,1.913000000000e+03
1.60460987301306e+18,1.914000000000e+03
1.6046098730778765e+18,1.915000000000e+03
1.6046098731426417e+18,1.916000000000e+03
1.6046098732075694e+18,1.917000000000e+03
1.6046098732725148e+18,1.918000000000e+03
1.6046098733375357e+18,1.919000000000e+03
1.604609873402306e+18,1.920000000000e+03
1.6046098734671299e+18,1.921000000000e+03
1.6046098735320983e+18,1.922000000000e+03
1.6046098735970476e+18,1.923000000000e+03
1.604609873664226e+18,1.924000000000e+03
1.6046098737267676e+18,1.925000000000e+03
1.604609873792004e+18,1.926000000000e+03
1.6046098738567063e+18,1.927000000000e+03
1.6046098739214333e+18,1.928000000000e+03
1.6046098739868242e+18,1.929000000000e+03
1.604609874051367e+18,1.930000000000e+03
1.604609874116125e+18,1.931000000000e+03
1.6046098741810058e+18,1.932000000000e+03
1.6046098742459164e+18,1.933000000000e+03
1.6046098743107558e+18,1.934000000000e+03
1.6046098743758515e+18,1.935000000000e+03
1.6046098744409592e+18,1.936000000000e+03
1.6046098745054943e+18,1.937000000000e+03
1.6046098745703977e+18,1.938000000000e+03
1.604609874635307e+18,1.939000000000e+03
1.6046098747002785e+18,1.940000000000e+03
1.6046098747656154e+18,1.941000000000e+03
1.6046098748299845e+18,1.942000000000e+03
1.604609874896915e+18,1.943000000000e+03
1.604609874959804e+18,1.944000000000e+03
1.6046098750247775e+18,1.945000000000e+03
1.604609875089646e+18,1.946000000000e+03
1.6046098751545892e+18,1.947000000000e+03
1.6046098752194557e+18,1.948000000000e+03
1.6046098752844726e+18,1.949000000000e+03
1.6046098753492485e+18,1.950000000000e+03
1.6046098754142438e+18,1.951000000000e+03
1.6046098754816627e+18,1.952000000000e+03
1.6046098755438848e+18,1.953000000000e+03
1.6046098756087808e+18,1.954000000000e+03
1.6046098756742418e+18,1.955000000000e+03
1.6046098757388498e+18,1.956000000000e+03
1.604609875804281e+18,1.957000000000e+03
1.6046098758684467e+18,1.958000000000e+03
1.604609875935285e+18,1.959000000000e+03
1.6046098759981297e+18,1.960000000000e+03
1.60460987606314e+18,1.961000000000e+03
1.6046098761285926e+18,1.962000000000e+03
1.6046098761929014e+18,1.963000000000e+03
1.6046098762586214e+18,1.964000000000e+03
1.6046098763227456e+18,1.965000000000e+03
1.6046098763876785e+18,1.966000000000e+03
1.6046098764579448e+18,1.967000000000e+03
1.6046098765174077e+18,1.968000000000e+03
1.6046098765834532e+18,1.969000000000e+03
1.604609876647159e+18,1.970000000000e+03
1.604609876712035e+18,1.971000000000e+03
1.6046098767770755e+18,1.972000000000e+03
1.6046098768420014e+18,1.973000000000e+03
1.6046098769067471e+18,1.974000000000e+03
1.604609876971886e+18,1.975000000000e+03
1.6046098770364992e+18,1.976000000000e+03
1.6046098771015485e+18,1.977000000000e+03
1.604609877167481e+18,1.978000000000e+03
1.60460987723144e+18,1.979000000000e+03
1.6046098772961308e+18,1.980000000000e+03
1.6046098773629071e+18,1.981000000000e+03
1.6046098774259712e+18,1.982000000000e+03
1.604609877490962e+18,1.983000000000e+03
1.6046098775557586e+18,1.984000000000e+03
1.6046098776206648e+18,1.985000000000e+03
1.6046098776877225e+18,1.986000000000e+03
1.6046098777504143e+18,1.987000000000e+03
1.6046098778178156e+18,1.988000000000e+03
1.6046098778803418e+18,1.989000000000e+03
1.6046098779451494e+18,1.990000000000e+03
1.604609878010005e+18,1.991000000000e+03
1.6046098780748698e+18,1.992000000000e+03
1.6046098781397932e+18,1.993000000000e+03
1.6046098782048466e+18,1.994000000000e+03
1.6046098782696576e+18,1.995000000000e+03
1.6046098783344947e+18,1.996000000000e+03
1.6046098783995384e+18,1.997000000000e+03
1.6046098784643548e+18,1.998000000000e+03
1.6046098785293087e+18,1.999000000000e+03
1.6046098785942533e+18,2.000000000000e+03
1.6046098786602765e+18,2.001000000000e+03
1.6046098787244426e+18,2.002000000000e+03
1.6046098787887736e+18,2.003000000000e+03
1.6046098788538232e+18,2.004000000000e+03
1.6046098789186885e+18,2.005000000000e+03
1.6046098789835226e+18,2.006000000000e+03
1.6046098790484227e+18,2.007000000000e+03
1.6046098791133752e+18,2.008000000000e+03
1.6046098791781847e+18,2.009000000000e+03
1.604609879243166e+18,2.010000000000e+03
1.6046098793081262e+18,2.011000000000e+03
1.6046098793731604e+18,2.012000000000e+03
1.6046098794378875e+18,2.013000000000e+03
1.6046098795026452e+18,2.014000000000e+03
1.6046098795695073e+18,2.015000000000e+03
1.604609879632654e+18,2.016000000000e+03
1.604609879697372e+18,2.017000000000e+03
1.6046098797623258e+18,2.018000000000e+03
1.6046098798271828e+18,2.019000000000e+03
1.604609879892265e+18,2.020000000000e+03
1.6046098799569912e+18,2.021000000000e+03
1.6046098800219848e+18,2.022000000000e+03
1.6046098800867645e+18,2.023000000000e+03
1.6046098801516652e+18,2.024000000000e+03
1.604609880216603e+18,2.025000000000e+03
1.6046098802814986e+18,2.026000000000e+03
1.6046098803466388e+18,2.027000000000e+03
1.6046098804115087e+18,2.028000000000e+03
1.6046098804761155e+18,2.029000000000e+03
1.6046098805411397e+18,2.030000000000e+03
1.604609880606003e+18,2.031000000000e+03
1.6046098806708997e+18,2.032000000000e+03
1.604609880735791e+18,2.033000000000e+03
1.6046098808006822e+18,2.034000000000e+03
1.604609880865593e+18,2.035000000000e+03
1.6046098809305093e+18,2.036000000000e+03
1.6046098809953774e+18,2.037000000000e+03
1.6046098810603077e+18,2.038000000000e+03
1.6046098811251313e+18,2.039000000000e+03
1.604609881190136e+18,2.040000000000e+03
1.6046098812548946e+18,2.041000000000e+03
1.6046098813208632e+18,2.042000000000e+03
1.604609881384876e+18,2.043000000000e+03
1.604609881449702e+18,2.044000000000e+03
1.604609881514625e+18,2.045000000000e+03
1.604609881579462e+18,2.046000000000e+03
1.604609881644446e+18,2.047000000000e+03
1.604609881709271e+18,2.048000000000e+03
1.6046098817742392e+18,2.049000000000e+03
1.6046098818390262e+18,2.050000000000e+03
1.6046098819038868e+18,2.051000000000e+03
1.6046098819688115e+18,2.052000000000e+03
1.6046098820338204e+18,2.053000000000e+03
1.6046098820986586e+18,2.054000000000e+03
1.6046098821635914e+18,2.055000000000e+03
1.6046098822288778e+18,2.056000000000e+03
1.604609882293631e+18,2.057000000000e+03
1.604609882358335e+18,2.058000000000e+03
1.6046098824231278e+18,2.059000000000e+03
1.604609882488116e+18,2.060000000000e+03
1.6046098825575283e+18,2.061000000000e+03
1.6046098826183324e+18,2.062000000000e+03
1.6046098826828278e+18,2.063000000000e+03
1.6046098827476995e+18,2.064000000000e+03
1.6046098828128433e+18,2.065000000000e+03
1.6046098828797233e+18,2.066000000000e+03
1.6046098829422646e+18,2.067000000000e+03
1.6046098830071493e+18,2.068000000000e+03
1.6046098830754982e+18,2.069000000000e+03
1.6046098831379704e+18,2.070000000000e+03
1.6046098832019246e+18,2.071000000000e+03
1.604609883266765e+18,2.072000000000e+03
1.6046098833326477e+18,2.073000000000e+03
1.6046098833966807e+18,2.074000000000e+03
1.6046098834616584e+18,2.075000000000e+03
1.6046098835263767e+18,2.076000000000e+03
1.6046098835912776e+18,2.077000000000e+03
1.6046098836562045e+18,2.078000000000e+03
1.6046098837213724e+18,2.079000000000e+03
1.6046098837876675e+18,2.080000000000e+03
1.6046098838508746e+18,2.081000000000e+03
1.604609883915948e+18,2.082000000000e+03
1.6046098839823155e+18,2.083000000000e+03
1.604609884045618e+18,2.084000000000e+03
1.6046098841105336e+18,2.085000000000e+03
1.6046098841755837e+18,2.086000000000e+03
1.6046098842404252e+18,2.087000000000e+03
1.6046098843052408e+18,2.088000000000e+03
1.6046098843700718e+18,2.089000000000e+03
1.6046098844350566e+18,2.090000000000e+03
1.6046098845000108e+18,2.091000000000e+03
1.6046098845647644e+18,2.092000000000e+03
1.6046098846296476e+18,2.093000000000e+03
1.6046098846945838e+18,2.094000000000e+03
1.6046098847605402e+18,2.095000000000e+03
1.6046098848244495e+18,2.096000000000e+03
1.60460988488929e+18,2.097000000000e+03
1.604609884954186e+18,2.098000000000e+03
1.6046098850190717e+18,2.099000000000e+03
1.6046098850839857e+18,2.100000000000e+03
1.6046098851490115e+18,2.101000000000e+03
1.604609885213827e+18,2.102000000000e+03
1.604609885278653e+18,2.103000000000e+03
1.6046098853437092e+18,2.104000000000e+03
1.6046098854083884e+18,2.105000000000e+03
1.6046098854733883e+18,2.106000000000e+03
1.6046098855382508e+18,2.107000000000e+03
1.60460988560315e+18,2.108000000000e+03
1.604609885668067e+18,2.109000000000e+03
1.6046098857330634e+18,2.110000000000e+03
1.6046098857977848e+18,2.111000000000e+03
1.604609885862808e+18,2.112000000000e+03
1.6046098859277522e+18,2.113000000000e+03
1.6046098859926464e+18,2.114000000000e+03
1.6046098860574264e+18,2.115000000000e+03
1.6046098861222436e+18,2.116000000000e+03
1.6046098861873864e+18,2.117000000000e+03
1.604609886252731e+18,2.118000000000e+03
1.6046098863170967e+18,2.119000000000e+03
1.6046098863824161e+18,2.120000000000e+03
1.6046098864468493e+18,2.121000000000e+03
1.6046098865117535e+18,2.122000000000e+03
1.604609886576748e+18,2.123000000000e+03
1.604609886641521e+18,2.124000000000e+03
1.6046098867064018e+18,2.125000000000e+03
1.604609886771884e+18,2.126000000000e+03
1.6046098868361708e+18,2.127000000000e+03
1.6046098869012083e+18,2.128000000000e+03
1.604609886966078e+18,2.129000000000e+03
1.604609887031074e+18,2.130000000000e+03
1.6046098870957647e+18,2.131000000000e+03
1.6046098871606566e+18,2.132000000000e+03
1.6046098872257014e+18,2.133000000000e+03
1.6046098872905303e+18,2.134000000000e+03
1.6046098873553923e+18,2.135000000000e+03
1.604609887420283e+18,2.136000000000e+03
1.6046098874851466e+18,2.137000000000e+03
1.6046098875537787e+18,2.138000000000e+03
1.604609887615729e+18,2.139000000000e+03
1.6046098876815785e+18,2.140000000000e+03
1.6046098877448297e+18,2.141000000000e+03
1.6046098878096177e+18,2.142000000000e+03
1.6046098878751585e+18,2.143000000000e+03
1.6046098879395382e+18,2.144000000000e+03
1.604609888006447e+18,2.145000000000e+03
1.6046098880692495e+18,2.146000000000e+03
1.6046098881341276e+18,2.147000000000e+03
1.6046098881992284e+18,2.148000000000e+03
1.6046098882640166e+18,2.149000000000e+03
1.6046098883289462e+18,2.150000000000e+03
1.6046098883938191e+18,2.151000000000e+03
1.6046098884587328e+18,2.152000000000e+03
1.6046098885264576e+18,2.153000000000e+03
1.6046098885884483e+18,2.154000000000e+03
1.604609888654597e+18,2.155000000000e+03
1.604609888718281e+18,2.156000000000e+03
1.6046098887831854e+18,2.157000000000e+03
1.604609888848e+18,2.158000000000e+03
1.60460988891303e+18,2.159000000000e+03
1.6046098889779374e+18,2.160000000000e+03
1.604609889042804e+18,2.161000000000e+03
1.6046098891076406e+18,2.162000000000e+03
1.6046098891725146e+18,2.163000000000e+03
1.6046098892374958e+18,2.164000000000e+03
1.6046098893024563e+18,2.165000000000e+03
1.6046098893672983e+18,2.166000000000e+03
1.6046098894321764e+18,2.167000000000e+03
1.6046098894970568e+18,2.168000000000e+03
1.604609889561916e+18,2.169000000000e+03
1.60460988962676e+18,2.170000000000e+03
1.604609889691886e+18,2.171000000000e+03
1.604609889756784e+18,2.172000000000e+03
1.604609889821587e+18,2.173000000000e+03
1.6046098898863956e+18,2.174000000000e+03
1.6046098899522819e+18,2.175000000000e+03
1.6046098900162726e+18,2.176000000000e+03
1.6046098900812664e+18,2.177000000000e+03
1.6046098901460001e+18,2.178000000000e+03
1.6046098902145864e+18,2.179000000000e+03
1.6046098902758538e+18,2.180000000000e+03
1.6046098903408494e+18,2.181000000000e+03
1.6046098904056292e+18,2.182000000000e+03
1.604609890470644e+18,2.183000000000e+03
1.6046098905355505e+18,2.184000000000e+03
1.6046098906003302e+18,2.185000000000e+03
1.604609890665272e+18,2.186000000000e+03
1.604609890730148e+18,2.187000000000e+03
1.6046098907953265e+18,2.188000000000e+03
1.604609890860284e+18,2.189000000000e+03
1.6046098909250468e+18,2.190000000000e+03
1.6046098909897336e+18,2.191000000000e+03
1.6046098910548692e+18,2.192000000000e+03
1.6046098911194993e+18,2.193000000000e+03
1.6046098911844892e+18,2.194000000000e+03
1.6046098912493527e+18,2.195000000000e+03
1.6046098913141366e+18,2.196000000000e+03
1.6046098913790833e+18,2.197000000000e+03
1.6046098914452506e+18,2.198000000000e+03
1.6046098915089065e+18,2.199000000000e+03
1.604609891573986e+18,2.200000000000e+03
1.6046098916411717e+18,2.201000000000e+03
1.6046098917035697e+18,2.202000000000e+03
1.60460989176852e+18,2.203000000000e+03
1.6046098918339246e+18,2.204000000000e+03
1.604609891898295e+18,2.205000000000e+03
1.6046098919631345e+18,2.206000000000e+03
1.6046098920280036e+18,2.207000000000e+03
1.6046098920931988e+18,2.208000000000e+03
1.6046098921579372e+18,2.209000000000e+03
1.6046098922227722e+18,2.210000000000e+03
1.6046098922876175e+18,2.211000000000e+03
1.6046098923525015e+18,2.212000000000e+03
1.604609892417396e+18,2.213000000000e+03
1.6046098924824297e+18,2.214000000000e+03
1.6046098925473075e+18,2.215000000000e+03
1.6046098926122796e+18,2.216000000000e+03
1.6046098926770486e+18,2.217000000000e+03
1.6046098927419005e+18,2.218000000000e+03
1.6046098928068867e+18,2.219000000000e+03
1.6046098928719974e+18,2.220000000000e+03
1.604609892936667e+18,2.221000000000e+03
1.6046098930015552e+18,2.222000000000e+03
1.604609893066425e+18,2.223000000000e+03
1.6046098931323694e+18,2.224000000000e+03
1.60460989319823e+18,2.225000000000e+03
1.6046098932612285e+18,2.226000000000e+03
1.6046098933260042e+18,2.227000000000e+03
1.604609893390935e+18,2.228000000000e+03
1.6046098934558372e+18,2.229000000000e+03
1.604609893520817e+18,2.230000000000e+03
1.6046098935856717e+18,2.231000000000e+03
1.6046098936506074e+18,2.232000000000e+03
1.604609893715405e+18,2.233000000000e+03
1.6046098937802688e+18,2.234000000000e+03
1.604609893845348e+18,2.235000000000e+03
1.6046098939104558e+18,2.236000000000e+03
1.6046098939751004e+18,2.237000000000e+03
1.604609894039889e+18,2.238000000000e+03
1.6046098941047972e+18,2.239000000000e+03
1.604609894169826e+18,2.240000000000e+03
